0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359;360;361;362;363;364;365;366;367;368;369;370;371;372;373;374;375;376;377;378;379;380;381;382;383;384;385;386;387;388;389;390;391;392;393;394;395;396;397;398;399;400;401;402;403;404;405;406;407;408;409;410;411;412;413;414;415;416;417;418;419;420;421;422;423;424;425;426;427;428;429;430;431;432;433;434;435;436;437;438;439;440;441;442;443;444;445;446;447;448;449;450;451;452;453;454;455;456;457;458;459;460;461;462;463;464;465;466;467;468;469;470;471;472;473;474;475;476;477;478;479;480;481;482;483;484;485;486;487;488;489;490;491;492;493;494;495;496;497;498;499
0.99999994;0.7519037;0.9175313;0.8830584;0.9401709;0.7711567;0.64159304;0.8211585;0.88671;0.8410325;0.84140754;0.8905871;0.8738609;0.8622739;0.83364725;0.76501364;0.8612319;0.9059997;0.93393433;0.90102166;0.9191476;0.8070673;0.72038203;0.8635401;0.89101374;0.9028279;0.85237575;0.3635681;0.9302454;0.9078924;0.600323;0.87548935;0.83414066;0.90446943;0.8798;0.8798;0.897627;0.9140559;0.90874314;0.8624471;0.6590541;0.8143837;0.80734;0.87518716;0.9132847;0.91647685;0.89283776;0.8804261;0.8631509;0.9126705;0.89883465;0.9166297;0.9034968;0.8405738;0.85453427;0.86225003;0.86225003;0.9091044;0.88073957;0.91124684;0.92032707;0.72001195;0.86426824;0.9029972;0.8556368;0.83775705;0.83745664;0.93911076;0.90360916;0.8565811;0.88478595;0.80799556;0.8113722;0.86695194;0.8393971;0.9218004;0.89547694;0.8948328;0.79998326;0.91380155;0.5410647;0.8036539;0.8141647;-0.25156313;0.913448;0.9149384;0.9150859;0.913448;0.84408456;0.8595684;0.9059069;0.9368648;0.8958445;0.81030136;0.9101151;0.8713171;0.8622257;0.92547405;0.8562355;0.91010785;0.8941809;0.8955299;0.8964125;0.8224498;0.9093257;0.8826028;0.9228988;0.8841151;0.90285915;0.89136595;0.9098758;0.88629436;0.9251108;0.85074586;0.92223096;0.8504422;0.88798654;0.93111956;0.8778156;0.44373754;0.17175129;0.8970829;0.89033717;0.8118681;0.92057604;0.89098424;0.8651396;0.89981914;0.90927917;0.90978885;0.90470827;0.9073548;0.8081581;0.84854275;0.8931024;0.83105206;0.8793567;0.8194219;0.86966425;0.8225784;0.780531;0.881049;0.8235897;0.8840799;0.90709794;0.91853476;0.84850883;0.88328457;0.8668215;0.8974638;0.8532289;0.8672996;0.91072977;0.8647946;0.91206;0.9014338;0.86270666;0.9149496;0.88754797;0.88754797;0.88893324;0.89935684;0.853852;0.87536013;0.90398777;0.8421927;0.7769057;0.88474166;0.68847173;0.8672674;0.9258094;0.8537974;0.8963758;0.63176626;0.8623489;0.87079513;0.92408913;0.90728307;0.91310173;0.85734427;0.80650765;0.88988125;0.90788794;0.8902159;0.9025319;0.8825549;0.9101521;0.78781664;0.8099209;0.8897054;0.8274415;0.8876159;0.90591323;0.77348244;0.84131163;0.8916597;0.8622105;0.7740584;0.87472105;0.86637473;0.8055537;0.82914704;0.85943145;0.8855165;0.51064795;0.7524912;0.8329846;0.9022182;0.90508306;0.882984;0.8236793;0.84141856;0.8882908;0.8721953;0.6931722;0.8886968;0.8383426;0.86221194;0.8804834;0.8953154;0.8102371;0.7822585;0.77879274;0.58132386;0.801962;0.7396714;0.9174373;0.77589536;0.88992643;0.88693905;0.7588942;0.5502576;0.8880859;0.87514484;0.9309859;0.85011184;0.8717986;0.89888746;0.76795995;0.9016988;0.8821766;0.84720904;0.8922447;0.9195583;0.7491758;0.910452;0.8917937;0.9086323;0.8592696;0.9222313;0.9245798;0.79333735;0.9265274;0.91846824;0.86583996;0.9247471;0.809965;0.8660933;0.8660933;0.89439726;0.8883992;0.8318137;0.87226844;0.83132386;0.8491372;0.8668545;0.86473155;0.8762694;0.8244404;0.88768864;0.8556379;0.85469335;0.8662917;0.8576683;0.9089657;0.9025902;0.92504746;0.9128576;0.90889996;0.87536997;0.88100415;0.8425;0.90828705;0.9110842;0.931522;0.8772154;0.8677672;0.8596268;0.8945317;0.914473;0.87965024;0.90702915;0.8534913;0.87992203;0.8456642;0.8947837;0.9157293;0.8713431;0.8388467;0.9187137;0.88639116;0.86651796;0.85696334;0.8605097;0.77373326;0.90849715;0.8895398;0.9005492;0.68741316;0.89237696;0.888421;0.8455869;0.8341169;0.91810054;0.90716136;0.8934438;0.908254;0.81266546;0.88152444;0.7690323;0.9014947;0.8673425;0.8959325;0.9243971;0.87216914;0.880723;0.8800068;0.6619896;0.8886795;0.65725625;0.77467895;0.85582453;0.77357477;0.85444254;0.82886106;0.47606897;0.38710845;0.8676606;0.88785166;0.92723364;0.84516275;0.88883656;0.8911953;0.8945389;0.90736926;0.83907723;0.56928134;0.90949756;0.8099332;0.88737786;0.8749928;0.9208306;0.91401994;0.9016643;0.93127435;0.91314834;0.89203495;0.83434886;0.88422847;0.9274083;0.891047;0.8808566;0.8761631;0.8877296;0.82819396;0.7520107;0.88982147;0.8779159;0.87218523;0.9223153;0.75974286;0.89196783;0.01097675;0.81419206;0.7656461;0.87329316;0.8962369;0.7510001;0.87059253;0.8589315;0.86929744;0.8818892;0.91401994;0.86828506;0.8725906;0.8411948;0.9214192;0.8973794;0.6557124;0.8782824;0.9111839;0.761461;0.8824229;0.86127293;0.83109254;0.79734826;0.89781225;0.89828897;0.91325855;0.91096616;0.74366236;0.7783652;0.8273455;0.7759551;0.84814185;0.8987313;0.8749246;0.7814662;0.85432565;0.86754936;0.847534;0.84271765;0.8953978;0.83343494;0.89506143;0.8404171;0.93573755;0.87692755;0.8301608;0.9272766;0.7880325;0.8448115;0.87602675;0.858754;0.8755626;0.9000894;0.9090291;0.87212753;0.8913305;0.907877;0.7103118;0.8992474;0.9125192;0.9158356;0.92073447;0.91605103;0.7677397;0.8761938;0.8952748;0.85213417;0.8471633;0.8849752;0.8685557;0.87576306;0.9280361;0.8882413;0.88409066;0.7841442;0.21449283;0.9277558;0.8644911;0.8575556;0.89430326;0.9035532;0.56659096;0.8564307;0.93282497;0.87222886;0.84392166;0.6909089;0.8559883;0.8007638;0.9055473;0.89225847;0.86814666;0.7726815;0.8272527;0.8272527;0.831882;0.92007715;0.9154548;0.88886535;0.8860991;0.91682404;0.702162;0.924919;0.90546954;0.8886442;0.91246283;0.8778101;0.86354935;0.8878994;0.87454414;0.8563348;0.90222836;0.8893186;0.9102792;0.91422373;0.91654044;0.6926106;0.7697401;0.5106298;0.83674145;0.881703;0.8800124;0.84961736;0.83256185;0.8850462;0.80012935;0.8732079
0.7519037;1.0000002;0.7706626;0.81174695;0.77439135;0.88203853;0.69542825;0.8512336;0.8161406;0.8562072;0.8553437;0.84403116;0.8342066;0.6836203;0.84654313;0.67534673;0.83434093;0.69903135;0.8195474;0.79348844;0.7844161;0.52219164;0.7270912;0.8724954;0.850576;0.8163901;0.68256533;0.21357928;0.8157131;0.8362093;0.44434488;0.84244996;0.68588036;0.8165752;0.8572241;0.8572241;0.8027977;0.8296832;0.82263505;0.87040824;0.8381323;0.7985883;0.7929579;0.68750674;0.7738143;0.80437744;0.8052216;0.719722;0.793616;0.79152685;0.7654486;0.7958066;0.7512039;0.8143452;0.80987054;0.8400926;0.8400926;0.80407417;0.8374069;0.81331515;0.79734826;0.5264277;0.8856093;0.8133623;0.72567666;0.7887;0.86476237;0.80423045;0.8666789;0.8954461;0.8506925;0.74719304;0.85837084;0.8311132;0.88614774;0.7651358;0.7063432;0.7098735;0.8552119;0.8204331;0.77480805;0.8709532;0.7488907;0.015953558;0.8031044;0.8032071;0.8026769;0.8031044;0.88945353;0.65852237;0.79175264;0.77292633;0.7286129;0.67749965;0.8658752;0.80451304;0.8661907;0.82654005;0.5646007;0.7992768;0.8516523;0.82664114;0.82638603;0.7157873;0.82707626;0.76578933;0.80166787;0.6594568;0.74306107;0.78791064;0.803319;0.80856425;0.7557942;0.8579962;0.8245888;0.7932461;0.7961743;0.8128836;0.84611535;0.70359683;0.43541577;0.8217514;0.81723446;0.6183415;0.7754622;0.81931114;0.76313084;0.8019536;0.78918827;0.84408027;0.7673633;0.7345168;0.8730587;0.88023114;0.7799872;0.8618924;0.8674878;0.8661014;0.8721849;0.6729558;0.8621352;0.7319947;0.8628955;0.8383352;0.7827002;0.8589809;0.8949877;0.8438008;0.7884388;0.80419445;0.8664697;0.8638973;0.8291881;0.7505406;0.8606921;0.82658744;0.6774306;0.7889153;0.83280957;0.83280957;0.8005475;0.8802559;0.86190987;0.84543365;0.8213828;0.90538156;0.73763186;0.85683304;0.51961327;0.8576802;0.7839446;0.8375796;0.8715137;0.69123745;0.83573383;0.8896351;0.8338104;0.84420276;0.7097585;0.8673973;0.892618;0.8021606;0.7807067;0.8478071;0.7264124;0.82922196;0.8571243;0.8479128;0.7946175;0.7987243;0.88332105;0.85537136;0.78209484;0.53095806;0.84563386;0.722664;0.7774506;0.89131397;0.8584628;0.85423946;0.87566435;0.850237;0.85451686;0.8749596;0.3845523;0.8760546;0.77251774;0.73322815;0.8301393;0.8292601;0.8553211;0.8436012;0.8672806;0.76501787;0.6079316;0.8742662;0.79222465;0.89161193;0.8218493;0.8065409;0.5949877;0.5926273;0.5815641;0.7817358;0.89512914;0.4835958;0.834447;0.9108532;0.7567036;0.806949;0.5216391;0.42387876;0.8471726;0.8797666;0.8127903;0.8917765;0.8491829;0.81707364;0.8461068;0.8076632;0.86215425;0.8656265;0.7406857;0.74478525;0.5169692;0.72984517;0.7228909;0.7283517;0.8337858;0.82458884;0.83348715;0.8558538;0.72177947;0.82244885;0.82519984;0.8107012;0.83171964;0.7884792;0.7884792;0.7419278;0.7363454;0.721236;0.84000826;0.87951493;0.7739946;0.86643726;0.81825525;0.78897405;0.77316713;0.73219734;0.8298675;0.87304586;0.7810861;0.7209617;0.6953155;0.8238458;0.8019157;0.70599437;0.7766525;0.8128987;0.8162724;0.8844286;0.75773597;0.7577332;0.8136619;0.8693789;0.81045073;0.7964152;0.8146844;0.7128694;0.84135306;0.83352923;0.83161664;0.7247555;0.7811731;0.78327966;0.78565556;0.87995553;0.88867956;0.82324094;0.8179839;0.7837816;0.56726885;0.69837654;0.51565427;0.7262421;0.7446408;0.7181965;0.51488173;0.8197023;0.7431397;0.6787244;0.855068;0.73282015;0.76141506;0.7832991;0.79829276;0.8562474;0.7941374;0.8867997;0.7709859;0.75424963;0.7795447;0.72492105;0.69628274;0.7792548;0.81574076;0.4573334;0.7645246;0.4938859;0.7210729;0.8004503;0.8934941;0.8252646;0.6384763;0.40868363;0.21699336;0.8105698;0.77015626;0.7476479;0.58217865;0.76231706;0.8528475;0.8280428;0.77850574;0.8789753;0.3631094;0.800117;0.72845614;0.8035663;0.8414326;0.8318629;0.83017457;0.8474706;0.81334215;0.84393;0.8630782;0.7958416;0.75165063;0.7813758;0.83134;0.85252714;0.85670596;0.7118601;0.85207903;0.63924503;0.83386296;0.818088;0.79481465;0.8245282;0.8424227;0.84859776;-0.0815281;0.87033445;0.83852935;0.84167445;0.80001515;0.85596204;0.7791236;0.839078;0.8505413;0.79274565;0.83017457;0.7077156;0.83948046;0.7362283;0.72183347;0.8153086;0.83459914;0.8289454;0.81270534;0.86551416;0.8851861;0.724027;0.88077027;0.8892856;0.8609698;0.8145021;0.7784507;0.72096413;0.6430148;0.81102866;0.8750705;0.66235435;0.6519727;0.776719;0.7742651;0.8381201;0.81246334;0.817564;0.75125915;0.8580831;0.68825614;0.64373493;0.8295628;0.75079274;0.8133461;0.7291429;0.78718245;0.8010049;0.8690268;0.7852329;0.7501;0.72682405;0.64753145;0.82872987;0.8339802;0.74317586;0.85258704;0.7354297;0.79951155;0.7633668;0.77535796;0.6894976;0.6996714;0.6930448;0.8591843;0.8126239;0.74116087;0.8620738;0.8620167;0.82135904;0.85273284;0.85660625;0.7252221;0.74262613;0.80867994;0.8277457;0.22307597;0.826167;0.8797715;0.8537742;0.77247036;0.7711183;0.48540422;0.7577136;0.7806121;0.66821957;0.8841986;0.62303084;0.70848787;0.70120233;0.83634984;0.7947426;0.8393247;0.84895134;0.7251487;0.7251487;0.8332766;0.8043453;0.77933526;0.8374421;0.78524256;0.7500314;0.80444235;0.7389605;0.7903639;0.7916103;0.6898411;0.73756063;0.852455;0.7793143;0.8329069;0.74910796;0.7185089;0.67448896;0.80257785;0.78022146;0.8146154;0.89087343;0.6702663;0.7480516;0.8947456;0.8743764;0.812888;0.8543204;0.8639296;0.78704554;0.5965772;0.6878253
0.9175313;0.7706626;1.0;0.8737337;0.96702003;0.7282239;0.60196936;0.7826849;0.85537803;0.8373579;0.8365718;0.88316745;0.84704137;0.9399905;0.77723956;0.75649697;0.8474058;0.85196024;0.91964334;0.90146023;0.9566658;0.83029956;0.7477881;0.84490323;0.8652813;0.8574497;0.84794027;0.2823357;0.9040457;0.8631179;0.6492076;0.8123108;0.864623;0.90363735;0.8745178;0.8745178;0.87348604;0.8841964;0.87742513;0.8216914;0.6011395;0.7984541;0.7985177;0.87167746;0.88434875;0.9109733;0.8305399;0.9117528;0.8231236;0.88641614;0.86391133;0.9005488;0.9126224;0.82573843;0.8346278;0.83143264;0.83143264;0.896235;0.8588518;0.8778375;0.9157788;0.85437113;0.82855165;0.8859395;0.9489829;0.82143235;0.8004104;0.89603513;0.8628981;0.8565124;0.87645674;0.8208435;0.79639167;0.82293946;0.80125266;0.90238774;0.89380497;0.8895488;0.75285506;0.89516115;0.47894907;0.7748412;0.85662925;-0.24427617;0.8955952;0.89824253;0.89824367;0.8955952;0.8294387;0.9275735;0.872954;0.9120801;0.90210706;0.8638646;0.8819862;0.86599725;0.83082014;0.8976062;0.85870177;0.87817824;0.83632016;0.8711735;0.8723455;0.82773495;0.88039947;0.9046153;0.8891297;0.9566315;0.8776198;0.8665772;0.85909337;0.8549818;0.91228706;0.78888446;0.8923571;0.8274193;0.84609187;0.91266495;0.8269121;0.42449418;0.13467196;0.86492264;0.9042483;0.8396951;0.9123345;0.83371073;0.84394073;0.845148;0.9018847;0.8649337;0.9188945;0.9165765;0.7637417;0.8599918;0.8806791;0.7789612;0.8602157;0.78406954;0.83351547;0.8620878;0.7583771;0.8862863;0.80921334;0.8842439;0.8733082;0.8771021;0.84691095;0.8344155;0.835117;0.8847881;0.8390604;0.85244334;0.8925446;0.8082751;0.8840556;0.8519823;0.86051667;0.90427643;0.85203576;0.85203576;0.8571642;0.87965655;0.8097947;0.85191494;0.87075967;0.8138251;0.7937223;0.86203337;0.8148026;0.83288604;0.8942261;0.8552463;0.8781052;0.5589002;0.85480696;0.8420864;0.89603484;0.8626006;0.9452473;0.8409677;0.7984696;0.8797625;0.9083614;0.8620185;0.9204403;0.8620125;0.869985;0.71270955;0.79479194;0.84894085;0.8032602;0.8802253;0.88777786;0.86504817;0.8042715;0.9107837;0.84524673;0.74426824;0.85095614;0.8567034;0.76436895;0.78395814;0.83364916;0.8519808;0.6731422;0.7876008;0.8767462;0.9039442;0.8852919;0.85901606;0.7693871;0.8477747;0.8701859;0.83772147;0.70013684;0.8829824;0.8238948;0.812074;0.8512535;0.87672323;0.86614215;0.85199225;0.8448705;0.5260873;0.8199127;0.81735796;0.9453529;0.7411853;0.87101305;0.82737225;0.8570519;0.6736009;0.8759194;0.86821073;0.9060596;0.82881796;0.8106939;0.8830984;0.71312565;0.85936457;0.8587555;0.8465175;0.9055301;0.9190485;0.87117136;0.9053436;0.89078474;0.88976175;0.8217101;0.8923575;0.90588474;0.74650705;0.94117093;0.90673566;0.8961094;0.9112301;0.7403287;0.8442645;0.8442645;0.8767843;0.89729667;0.84721756;0.84445167;0.791312;0.8697124;0.8464794;0.8281803;0.8291296;0.8151375;0.88655007;0.7928487;0.84279037;0.84813267;0.9428243;0.9515065;0.8983577;0.9005082;0.91068864;0.86750853;0.8611682;0.8680408;0.8149179;0.8946922;0.8987482;0.90951896;0.8449111;0.8444667;0.89094543;0.86371255;0.90113974;0.8402703;0.8577001;0.82963705;0.8435044;0.82854384;0.8790097;0.87517005;0.8247698;0.79255605;0.9143331;0.86367816;0.81959563;0.8769534;0.884931;0.81174505;0.898957;0.9155725;0.89062893;0.73532474;0.87612593;0.8789995;0.8237478;0.80033463;0.904261;0.90833944;0.85791093;0.87821233;0.760713;0.8593386;0.7707547;0.8831532;0.89404154;0.8647784;0.9214495;0.83835304;0.855867;0.8745653;0.71165305;0.89129025;0.7585757;0.8353473;0.841284;0.74568665;0.8481661;0.89827573;0.47527725;0.5753992;0.8475008;0.8914344;0.9188118;0.88468903;0.87659335;0.87369776;0.86816573;0.8951878;0.8130868;0.6518431;0.87488264;0.82613784;0.8807872;0.8683636;0.8981588;0.88438404;0.84680563;0.90561616;0.8875683;0.88790303;0.79949415;0.9098846;0.94040227;0.86784846;0.86071044;0.87778586;0.91971534;0.80702484;0.75266737;0.8726964;0.8572414;0.87749195;0.8922779;0.7063379;0.8587316;0.041413065;0.82447827;0.7359971;0.8485282;0.88402295;0.69284123;0.8385133;0.85814375;0.838291;0.89445305;0.88438404;0.9008282;0.8855124;0.8170566;0.91852474;0.8750875;0.5875868;0.89081216;0.87034434;0.7128417;0.844025;0.85822535;0.80801463;0.7566732;0.8534899;0.8536742;0.8820195;0.89926994;0.7740219;0.7496318;0.7941928;0.828207;0.8741535;0.8932611;0.85069764;0.76097566;0.82353115;0.8548777;0.83147;0.8626574;0.94576263;0.8769725;0.8545111;0.843863;0.9230917;0.89345175;0.835244;0.8964426;0.7769836;0.8328438;0.8598117;0.8331841;0.9131368;0.8978665;0.9102507;0.8925263;0.8632925;0.9613865;0.66424125;0.90247685;0.89125574;0.9166984;0.9211681;0.91660124;0.73628837;0.84036165;0.92208165;0.83400154;0.8120724;0.94114935;0.8338964;0.8557035;0.91984;0.8880844;0.8495814;0.7989049;0.39522114;0.90416396;0.8581373;0.8347587;0.8605038;0.87256044;0.6882267;0.87497514;0.9253964;0.8866501;0.8119511;0.70032525;0.8933707;0.8322322;0.88238424;0.92714655;0.86731505;0.726596;0.8553946;0.8553946;0.79935384;0.94594365;0.8882357;0.836502;0.84264874;0.90965956;0.6677177;0.8934896;0.895193;0.87743276;0.89794874;0.8855758;0.82261634;0.89564914;0.87299734;0.8909625;0.90734136;0.93046975;0.90195984;0.95025265;0.89168936;0.67496204;0.82970315;0.51366514;0.78309095;0.86118126;0.86828625;0.8418853;0.81234086;0.8272164;0.8649078;0.86601514
0.8830584;0.81174695;0.8737337;1.0000004;0.9080902;0.87931;0.63449186;0.951452;0.96196634;0.9666072;0.9658468;0.96700364;0.904216;0.78665113;0.90036047;0.80868125;0.9620897;0.900672;0.96450245;0.90888554;0.9197143;0.75171685;0.6851059;0.93322897;0.92488456;0.95001733;0.6665343;0.13956237;0.959115;0.8701849;0.5011275;0.9007616;0.8403698;0.97042346;0.9689291;0.9689291;0.9797109;0.972328;0.9737627;0.9483307;0.78753287;0.9525894;0.8272905;0.8622233;0.9727906;0.9631999;0.92643404;0.87622684;0.91282856;0.9460439;0.9627613;0.9699061;0.89652526;0.8290343;0.82608813;0.9704333;0.9704333;0.9530539;0.9508409;0.97489566;0.9635908;0.5617285;0.95098764;0.960451;0.7887216;0.8039823;0.9526858;0.92759883;0.94126624;0.9336085;0.9721976;0.90270764;0.9371766;0.95673835;0.9240859;0.8901851;0.91925097;0.9254817;0.901081;0.9461759;0.72969836;0.9338007;0.8838596;-0.31678152;0.96220607;0.9617462;0.96157306;0.96220607;0.9269618;0.76113737;0.96955925;0.921391;0.82131;0.70923114;0.903473;0.8734937;0.9474374;0.93602204;0.7713333;0.96283275;0.9498104;0.9840777;0.98399687;0.8320769;0.94646716;0.8914748;0.9644695;0.8093091;0.94062144;0.91387206;0.92630225;0.96843255;0.95585215;0.90544295;0.9649666;0.846833;0.7837905;0.9579704;0.9445777;0.57478297;0.23901086;0.91038597;0.9327345;0.7066807;0.8292641;0.9412582;0.87715375;0.8900663;0.95489436;0.9646958;0.8177366;0.9019127;0.9117241;0.89212245;0.9674371;0.92270255;0.9600506;0.93724865;0.9497271;0.70682985;0.9284934;0.95200515;0.94346756;0.93155456;0.9468207;0.9469513;0.8906766;0.9190544;0.94387573;0.9682198;0.8738433;0.9501982;0.9022431;0.88696146;0.94429636;0.92763907;0.7389212;0.90952504;0.8590505;0.8590505;0.91475487;0.95713997;0.9573984;0.9550586;0.9708922;0.93287605;0.8916429;0.9595873;0.60498583;0.95251703;0.9726599;0.9611243;0.9642201;0.7003984;0.95865536;0.93520004;0.952741;0.9595325;0.86204195;0.9662436;0.87246144;0.8530702;0.9027259;0.9708345;0.8078101;0.9602225;0.95771337;0.8653807;0.9208429;0.90737045;0.9362663;0.9357773;0.91145253;0.6201502;0.95478946;0.8684911;0.9266573;0.89176613;0.96432346;0.93622947;0.9204166;0.9407597;0.95567256;0.9470212;0.3693467;0.81336683;0.83874834;0.92892784;0.9833779;0.9618823;0.8768839;0.9307232;0.86671156;0.95573986;0.770342;0.9730882;0.92142135;0.9143391;0.9517352;0.94259244;0.6905758;0.72277266;0.71649015;0.6989319;0.8914568;0.62096786;0.9387397;0.8808701;0.959823;0.9251622;0.6047112;0.49648452;0.9511827;0.94808275;0.97166455;0.936333;0.91039455;0.87064;0.7881892;0.93294466;0.9358455;0.96344155;0.90244526;0.9450889;0.61766624;0.93246305;0.92088413;0.89602816;0.94844633;0.9649664;0.96656656;0.9320903;0.89257866;0.9701094;0.8661984;0.9499411;0.9138994;0.9418951;0.9418951;0.94904554;0.91717625;0.74078274;0.9721213;0.80533403;0.8869901;0.9644048;0.95991033;0.95535815;0.83340436;0.85540175;0.8630357;0.9585393;0.95823914;0.7832047;0.79411304;0.95305693;0.9593938;0.93634224;0.95588297;0.9658017;0.9665921;0.94322014;0.96180344;0.96096003;0.9665824;0.94631314;0.9718913;0.9345945;0.963071;0.9285979;0.9012506;0.9424984;0.9282738;0.9355148;0.85997957;0.9360197;0.9284317;0.9470652;0.9186064;0.9555919;0.97480595;0.95281255;0.76318955;0.86352974;0.6947598;0.86399025;0.87767696;0.8084187;0.5317238;0.91548777;0.921782;0.84819067;0.8523853;0.8513588;0.9187399;0.9468409;0.9463576;0.87848645;0.96906996;0.8709791;0.9681628;0.92642796;0.95729744;0.9150704;0.9148699;0.9456918;0.95542717;0.5311276;0.9196042;0.487222;0.8274968;0.95975196;0.9116026;0.96783036;0.6969402;0.28286183;0.18904722;0.9478232;0.94737774;0.9186121;0.71583766;0.95449984;0.95528847;0.9695083;0.93591106;0.9524685;0.4203468;0.9610919;0.80912673;0.91933894;0.95245826;0.95448446;0.9718775;0.94201744;0.97152007;0.91276824;0.9718455;0.9216022;0.90307546;0.9159675;0.9674549;0.9501845;0.96142304;0.8590188;0.9630717;0.69788367;0.9850693;0.89604783;0.94935304;0.96496725;0.87112594;0.96391785;-0.1424694;0.7976778;0.8883432;0.9718149;0.9452077;0.8676725;0.9594747;0.8808259;0.9717363;0.9276721;0.9718775;0.8544968;0.96641314;0.8679242;0.91566664;0.9743832;0.7575738;0.89308196;0.97254086;0.90240115;0.95024645;0.8418143;0.9549837;0.92475474;0.9407763;0.92665994;0.96445465;0.94067264;0.61093795;0.92199564;0.94144654;0.77569556;0.7847437;0.93691975;0.87192434;0.87549204;0.8660117;0.92322266;0.74816686;0.8665052;0.84884477;0.719322;0.9294389;0.884808;0.9230803;0.78810066;0.8769816;0.96214646;0.94383764;0.9179763;0.9366385;0.931437;0.74460137;0.9668714;0.96343327;0.9062523;0.9790478;0.8263128;0.84111714;0.87446314;0.9447215;0.9174487;0.9173514;0.9170541;0.9100938;0.9392747;0.833487;0.9427635;0.9339311;0.8512156;0.8870887;0.9000391;0.93053824;0.8976041;0.9285659;0.9298716;0.12585697;0.9673351;0.9303506;0.9426604;0.96403706;0.96329576;0.40527686;0.88959867;0.9157348;0.77989703;0.94789433;0.66312647;0.76609695;0.8002214;0.9606784;0.90536255;0.9665609;0.87311584;0.7446095;0.7446095;0.9494349;0.9206288;0.9005194;0.9152564;0.9483494;0.9026006;0.73515105;0.9109473;0.9654655;0.967844;0.90145487;0.9240291;0.95780146;0.8445289;0.95097053;0.8929672;0.9307017;0.8683437;0.9613296;0.82930946;0.96848595;0.80651915;0.7868528;0.6787283;0.8965179;0.9439678;0.95870155;0.8878545;0.93412447;0.9552845;0.74884504;0.83262974
