0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359;360;361;362;363;364;365;366;367;368;369;370;371;372;373;374;375;376;377;378;379;380;381;382;383;384;385;386;387;388;389;390;391;392;393;394;395;396;397;398;399;400;401;402;403;404;405;406;407;408;409;410;411;412;413;414;415;416;417;418;419;420;421;422;423;424;425;426;427;428;429;430;431;432;433;434;435;436;437;438;439;440;441;442;443;444;445;446;447;448;449;450;451;452;453;454;455;456;457;458;459;460;461;462;463;464;465;466;467;468;469;470;471;472;473;474;475;476;477;478;479;480;481;482;483;484;485;486;487;488;489;490;491;492;493;494;495;496;497;498
0.9999999;0.64261377;0.84601206;0.8436977;0.87496346;0.8285883;0.7181098;0.8378138;0.8794726;0.8151821;0.8151821;0.8843384;0.8634265;0.8911682;0.70868385;0.8239572;0.8461788;0.79683083;0.8852097;0.8354006;0.8960576;0.8578477;0.7754029;0.7694314;0.87875706;0.86686486;0.8834002;0.86800367;0.8821863;0.8699252;0.8006251;0.8561936;0.8379548;0.89072907;0.8555219;0.8555219;0.8751367;0.91221994;0.9183301;0.81258273;0.75335586;0.8531024;0.8711054;0.8650192;0.86131936;0.8599295;0.82966065;0.8279365;0.848284;0.8915367;0.8853024;0.86270255;0.8506586;0.85057783;0.86232764;0.87140626;0.87140626;0.8722053;0.83588254;0.87003434;0.8092201;0.8368564;0.87179303;0.8630394;0.83427715;0.8260197;0.8731969;0.8717669;0.8630313;0.86027396;0.87412393;0.77890784;0.8147266;0.8891794;0.81775576;0.8500093;0.8938498;0.8952969;0.79166096;0.86529076;0.48177433;0.83526534;0.8502152;0.8720128;0.8720261;0.8720261;0.8720128;0.83941156;0.8154795;0.83917993;0.85472256;0.8976964;0.81032616;0.7843544;0.82595074;0.8888943;0.86255056;0.7587591;0.891567;0.85551876;0.87546086;0.87566835;0.8785611;0.8528424;0.68343574;0.8733911;0.8572646;0.8550586;0.858482;0.82882774;0.8474068;0.9038792;0.88300675;0.9070639;0.8723853;0.89163196;0.9136394;0.812263;0.6213686;0.57256335;0.7873373;0.8143749;0.826238;0.9038335;0.89283496;0.8393804;0.9016808;0.88478506;0.89090353;0.91254115;0.85924685;0.792079;0.8763572;0.87106144;0.7553367;0.70881915;0.7528378;0.7640778;0.79268545;0.71589196;0.87646484;0.818036;0.8518236;0.86885834;0.8910936;0.87415177;0.8578157;0.8313433;0.89079064;0.894369;0.8454776;0.87933964;0.71936005;0.88243866;0.866488;0.81361586;0.8958462;0.8372316;0.8372316;0.8790937;0.77178085;0.8247578;0.8660446;0.9105294;0.85531056;0.81675315;0.88363034;0.7945351;0.8560435;0.9311585;0.87567776;0.87967604;0.7506093;0.8950547;0.8624106;0.8779295;0.89610857;0.89802396;0.8397508;0.87128925;0.8413214;0.90740865;0.8330392;0.8729383;0.85373;0.91531134;0.77454036;0.89844173;0.8577616;0.7949219;0.8533926;0.86851734;0.8484859;0.81635034;0.8169079;0.8623794;0.786622;0.8188536;0.844748;0.87266713;0.90893906;0.87359905;0.83450735;0.8656832;0.8275894;0.8462291;0.73011994;0.86450255;0.83660126;0.8256672;0.8167712;0.86068064;0.8846538;0.7172962;0.883521;0.7618411;0.8763377;0.84179;0.85994184;0.8875093;0.7389178;0.71974176;0.7137659;0.8160253;0.7492071;0.87354696;0.84797186;0.87909317;0.8067714;0.8514736;0.5972254;0.8873427;0.8679759;0.9310668;0.8433375;0.892455;0.7819899;0.7818045;0.911881;0.8627337;0.90076894;0.8523248;0.8945395;0.87149435;0.87858826;0.8281202;0.83502126;0.8468661;0.90706396;0.9064373;0.7701206;0.88269997;0.86620855;0.8802653;0.90781856;0.7633161;0.8906146;0.8906146;0.82847327;0.84907806;0.8039027;0.8341522;0.8366159;0.8279085;0.83183104;0.86491424;0.84317416;0.86540914;0.8293157;0.8148819;0.8774986;0.84655493;0.8696571;0.8859687;0.8951817;0.76815236;0.86790717;0.8946532;0.8647558;0.8678477;0.8559232;0.84911937;0.8505337;0.8919555;0.84985536;0.8816061;0.8475032;0.8690505;0.87336755;0.85688746;0.8665716;0.8238182;0.89730245;0.75756776;0.81849015;0.88102674;0.84293103;0.8177603;0.84387356;0.8347649;0.8492109;0.8586779;0.8841647;0.71358925;0.83238566;0.8150854;0.82487935;0.5855104;0.8326397;0.86886024;0.75110674;0.86507887;0.87941986;0.87418044;0.854911;0.8730775;0.83281076;0.85874057;0.7766386;0.8459203;0.8703754;0.8924607;0.84596986;0.8451954;0.83740264;0.8415966;0.6852164;0.8878454;0.7800841;0.7586343;0.8560905;0.8070775;0.8937895;0.8655128;0.9105689;0.7368928;0.8782234;0.8310572;0.89209384;0.75954676;0.86452305;0.7927778;0.85931414;0.8628216;0.843316;0.3997587;0.88726014;0.7790092;0.92125475;0.8868716;0.89350027;0.9122379;0.8467951;0.93103653;0.88771653;0.8276553;0.8578495;0.84604496;0.8613594;0.8709154;0.8331828;0.8824722;0.71325344;0.8488327;0.8512475;0.8302491;0.8330495;0.8335696;0.907208;0.69745743;0.86078715;0.7480328;0.8347661;0.8059652;0.87252676;0.8703775;0.8405573;0.81129736;0.8390185;0.7934371;0.8653473;0.91223794;0.8333692;0.8692058;0.7673195;0.84597003;0.86147445;0.8318074;0.89622915;0.90593046;0.8327028;0.8751218;0.8084261;0.8497187;0.88028955;0.8941755;0.8683977;0.90068865;0.8668394;0.54223204;0.76495194;0.83895725;0.85582227;0.8375273;0.8696857;0.7798373;0.80881864;0.8628302;0.8889966;0.86992234;0.8864862;0.886417;0.7490054;0.8238365;0.86199826;0.86642087;0.85154843;0.8152165;0.87430096;0.8461026;0.8470892;0.8485024;0.82861143;0.8688749;0.917295;0.9170347;0.8524779;0.8924344;0.9074041;0.74854696;0.7239928;0.8545537;0.9001521;0.9031223;0.89873976;0.7919567;0.7390482;0.85024816;0.8574167;0.8781027;0.81816375;0.83283806;0.8609525;0.90035844;0.71444;0.82443005;0.79427755;0.87575525;0.8947796;0.80784637;0.78811634;0.84770507;0.8531641;0.87683403;0.87070996;0.90459615;0.8367303;0.86744803;0.78459823;0.803028;0.7440446;0.8092833;0.84695816;0.86811125;0.8194386;0.8678967;0.8678967;0.79153764;0.8975887;0.86873496;0.8602525;0.7796578;0.87522835;0.7902293;0.8996072;0.861446;0.86458826;0.87311494;0.7921929;0.8412242;0.8380373;0.8563142;0.8420911;0.8698332;0.85337186;0.867952;0.88816077;0.89024293;0.7810137;0.82032;0.6180849;0.729735;0.81117463;0.853021;0.81283844;0.7495556;0.9019124;0.8371145;0.81771386
0.64261377;1.0000002;0.6975919;0.69312036;0.7291599;0.71770084;0.6772381;0.7129751;0.648187;0.7466928;0.7466928;0.7095805;0.67519933;0.68932563;0.7074322;0.68023455;0.8089533;0.67421573;0.7156843;0.6318549;0.6921158;0.54186183;0.73791575;0.70507336;0.769054;0.6654126;0.64478964;0.6621165;0.67528087;0.7248314;0.752773;0.7572595;0.6880839;0.72070104;0.7236226;0.7236226;0.7438102;0.71360594;0.70357823;0.7286568;0.769748;0.6580797;0.6900019;0.7727508;0.67544574;0.69031566;0.7212566;0.69259876;0.74923813;0.72874665;0.6770709;0.6877923;0.67150193;0.7206118;0.72668266;0.72757614;0.72757614;0.6920466;0.76760626;0.7167303;0.6061865;0.6468454;0.71784335;0.69070685;0.68648744;0.621663;0.76085335;0.7244822;0.7578764;0.7424875;0.77372265;0.66325635;0.724573;0.7705837;0.7675625;0.69572717;0.71876425;0.72148013;0.80181783;0.61986667;0.52040833;0.75069904;0.5908433;0.6885391;0.6894121;0.6894121;0.6885391;0.72958344;0.5078708;0.70388156;0.75954294;0.67228496;0.5452703;0.726733;0.69689626;0.7102573;0.7480146;0.66282815;0.7870318;0.75399953;0.71258503;0.71262044;0.71489304;0.5915554;0.42740557;0.7215957;0.6339454;0.6669398;0.74506986;0.6824201;0.7489774;0.6440521;0.7047235;0.68310905;0.7180384;0.7009484;0.6884927;0.6926195;0.62895495;0.61520076;0.6325839;0.70582813;0.5723636;0.75885385;0.6882832;0.7310531;0.7476958;0.7332875;0.77060443;0.61278474;0.6456251;0.71892536;0.71487486;0.6285547;0.68235964;0.6805967;0.7376687;0.70351547;0.53122246;0.6744129;0.74976486;0.67247707;0.6994434;0.7042541;0.7394732;0.74212134;0.6831676;0.73637354;0.665387;0.73486507;0.7535588;0.7016331;0.5874194;0.7636506;0.73446333;0.6950666;0.7505166;0.73141617;0.73141617;0.7308512;0.7226431;0.73847264;0.7098818;0.65270895;0.74255073;0.6370721;0.71430016;0.51495135;0.6908642;0.7045849;0.6870539;0.7269161;0.68851256;0.6974294;0.75704616;0.7572267;0.73195857;0.66939944;0.7574792;0.6981736;0.6749866;0.67247254;0.7757721;0.6624785;0.6838829;0.7479378;0.72648966;0.7129061;0.7154732;0.6970924;0.683838;0.7367921;0.66959316;0.73954135;0.67887497;0.65921056;0.7341685;0.7322743;0.7186407;0.69762206;0.7319115;0.7454061;0.742044;0.68203187;0.63749623;0.78013915;0.5270048;0.7429432;0.6416606;0.7380361;0.6848072;0.73388267;0.7109708;0.6378799;0.7509836;0.74740756;0.79276687;0.75189954;0.7378519;0.6981141;0.66216534;0.6483007;0.7662044;0.7453562;0.55357605;0.6558745;0.74901813;0.699106;0.78882766;0.645755;0.5021014;0.7002281;0.738967;0.6858343;0.83754843;0.7426476;0.7113067;0.69273984;0.7019063;0.6855888;0.6823596;0.6495713;0.60954064;0.68401587;0.6777159;0.5633947;0.7113429;0.7036704;0.6831088;0.6901932;0.7075592;0.5866405;0.6949347;0.7131921;0.70142025;0.68566966;0.6819097;0.6819097;0.71035236;0.5936035;0.5982586;0.71599436;0.69186306;0.6003356;0.7570468;0.678621;0.71448225;0.6500376;0.7098583;0.70066917;0.75873244;0.72393435;0.7502334;0.757185;0.73608273;0.63666755;0.56949884;0.73385346;0.64976597;0.6651091;0.7106174;0.73262066;0.7311361;0.651725;0.7950013;0.7437219;0.710062;0.77838355;0.7291228;0.7565689;0.7671231;0.7295752;0.6989581;0.688944;0.7406651;0.6991954;0.7723225;0.7623545;0.708658;0.714253;0.8088194;0.5519491;0.603436;0.48168334;0.6640791;0.6213122;0.5441134;0.59361005;0.62344354;0.65212226;0.6226816;0.6706857;0.6420325;0.720886;0.74752647;0.75763106;0.7541647;0.75505286;0.7409937;0.649577;0.71826917;0.7232727;0.67262965;0.6857983;0.79165775;0.65850294;0.55644315;0.6952974;0.687628;0.6715298;0.6749083;0.75516593;0.68002546;0.5879681;0.71034384;0.59297407;0.6830701;0.71044445;0.73872817;0.59399426;0.7615475;0.7391403;0.777333;0.62720174;0.75948435;0.2685022;0.7533256;0.6907747;0.7160951;0.720345;0.68596315;0.7132021;0.73415107;0.68436414;0.7885237;0.7238643;0.6804791;0.7064644;0.6933363;0.7082774;0.78100985;0.7489891;0.6121512;0.769821;0.6373417;0.7229984;0.7027299;0.77834165;0.6824206;0.77100706;0.7407939;0.6397003;0.7270251;0.69614124;0.73728544;0.6579571;0.7304061;0.67542374;0.76328546;0.69977355;0.76161915;0.7132022;0.61404175;0.7551789;0.7292879;0.6726297;0.7404454;0.74582034;0.7286714;0.7079359;0.7304212;0.7472413;0.6035669;0.7680676;0.7621531;0.70856255;0.70222425;0.6989354;0.7076571;0.602517;0.66434556;0.76058877;0.71093374;0.5353174;0.70839906;0.71760744;0.75016344;0.7177632;0.72934836;0.74202096;0.6445034;0.57593614;0.5834021;0.71816087;0.55127764;0.6924276;0.6507602;0.6906145;0.72352874;0.7608979;0.61385834;0.73078305;0.6928425;0.7177136;0.69587415;0.70813674;0.75906825;0.7283808;0.6566942;0.7576229;0.66038704;0.7781347;0.67315555;0.67329293;0.67083937;0.790124;0.60949445;0.6189464;0.7043695;0.6772312;0.70826566;0.6861987;0.7423986;0.6449257;0.58237475;0.72713166;0.6825446;0.68804073;0.6890381;0.71460336;0.67268187;0.6583173;0.6550131;0.60493577;0.707476;0.69079596;0.6009431;0.74493307;0.62818277;0.67516154;0.71842015;0.6905825;0.6041409;0.68860716;0.7981088;0.7410198;0.7410198;0.725618;0.6302278;0.75831544;0.8049459;0.7250887;0.7439358;0.7321676;0.7209486;0.7269886;0.723148;0.71713096;0.7317673;0.7431874;0.7449279;0.7567042;0.7378976;0.7009722;0.6689973;0.66611695;0.7144129;0.7457435;0.68711424;0.67099154;0.63743335;0.73295724;0.7208984;0.65654093;0.6725515;0.672181;0.70662475;0.6747969;0.738704
0.84601206;0.6975919;1.0000004;0.88836604;0.92322385;0.82268083;0.6827258;0.8585741;0.8810076;0.8627313;0.8627313;0.91316646;0.840286;0.9050597;0.6336978;0.80517775;0.8267956;0.8188392;0.8725048;0.84767556;0.93543947;0.7841929;0.7563142;0.79118663;0.8450428;0.85690325;0.7941653;0.80041146;0.8849325;0.83352834;0.7665748;0.81223136;0.84921;0.89935595;0.8973444;0.8973444;0.90290886;0.88959694;0.8862442;0.79775095;0.74406886;0.84306777;0.88908124;0.8548586;0.88524425;0.85220355;0.80165654;0.9067897;0.8514077;0.850276;0.874342;0.89274293;0.88680506;0.8287235;0.8374167;0.9050076;0.9050076;0.92431843;0.8137452;0.8790925;0.86583894;0.9186639;0.8728412;0.874143;0.9115517;0.78606033;0.86805403;0.88771814;0.8484993;0.8790236;0.8917612;0.77520597;0.81909335;0.87502176;0.8334662;0.8360302;0.8876461;0.88656193;0.79812396;0.8832233;0.5007697;0.85139155;0.8753563;0.8989091;0.90121096;0.90121096;0.8989091;0.85937196;0.83310384;0.8781027;0.83466053;0.86673826;0.7811076;0.7937101;0.82447374;0.832832;0.8436572;0.73381704;0.85804504;0.8409627;0.89570916;0.89749336;0.8984759;0.8156351;0.7446445;0.86940026;0.8981503;0.90064037;0.8373414;0.803394;0.8780615;0.890889;0.84609133;0.8841296;0.8479546;0.86713696;0.8815965;0.7863287;0.58362746;0.5661244;0.8169087;0.86982673;0.77458453;0.85983974;0.86808544;0.83096945;0.8263574;0.87293273;0.8501872;0.81807697;0.86682427;0.8123193;0.8893185;0.90365493;0.7764369;0.73764575;0.77781624;0.76942855;0.80452317;0.70445144;0.9022445;0.8341557;0.8306744;0.8357239;0.87459314;0.89791334;0.862864;0.8410229;0.90039223;0.88946724;0.8554701;0.90442795;0.64779645;0.86813056;0.8457499;0.75490546;0.90824395;0.80472255;0.80472255;0.8597551;0.79439026;0.83501136;0.8803752;0.8979322;0.84892374;0.848744;0.8979766;0.79266983;0.8405843;0.8898375;0.89125675;0.8704129;0.7181705;0.9165085;0.8636178;0.8559184;0.87138635;0.89655304;0.85823166;0.86092454;0.8241287;0.92181224;0.8691387;0.87495947;0.8499826;0.8784665;0.6675451;0.893659;0.79708636;0.8289606;0.8520076;0.84926534;0.87135893;0.8257613;0.84849787;0.8129872;0.7783753;0.84472454;0.834361;0.8272383;0.8477666;0.84598947;0.82258683;0.9252657;0.8401251;0.8919571;0.71555525;0.89737076;0.869356;0.82443166;0.83276;0.85689247;0.8707952;0.73511225;0.9020378;0.77343535;0.83292013;0.84853035;0.86505616;0.8421077;0.7546307;0.72270375;0.7083431;0.8364434;0.69258904;0.87256974;0.82118905;0.8285979;0.7618922;0.8779301;0.6563381;0.9015104;0.8913899;0.88955617;0.821527;0.7953404;0.8309057;0.7739789;0.8380183;0.85740095;0.86428463;0.8915743;0.8640994;0.9183604;0.8872898;0.7992387;0.83956516;0.8653542;0.88412917;0.8960701;0.749808;0.8556907;0.9284196;0.8851048;0.90598536;0.76433825;0.8678782;0.8678782;0.8667359;0.86661243;0.81980073;0.8664963;0.7793931;0.8189076;0.83329016;0.8969735;0.8529213;0.84511024;0.835534;0.78251433;0.8832409;0.85369015;0.90210825;0.8956193;0.9141085;0.82811904;0.83453983;0.88502306;0.85171515;0.8437694;0.8848796;0.8638971;0.8651839;0.8918588;0.8082122;0.8895004;0.88642526;0.8574125;0.89491135;0.8208263;0.84104264;0.8445629;0.8740938;0.6872618;0.785908;0.86433196;0.8136562;0.8013531;0.8696539;0.88201505;0.8484951;0.8562289;0.86904943;0.72417396;0.8946447;0.8651603;0.74967176;0.566388;0.8334541;0.8868643;0.7969689;0.8002647;0.86342007;0.84921986;0.83583903;0.8638687;0.83187014;0.8683579;0.7993498;0.9001788;0.8862158;0.8824307;0.85762435;0.8420943;0.8449667;0.8444831;0.72843593;0.875016;0.827407;0.7537017;0.87036514;0.8141426;0.8544859;0.8683435;0.89682645;0.7860788;0.86392075;0.847555;0.88129145;0.7340167;0.87788475;0.80662733;0.8787805;0.84665287;0.8575159;0.531004;0.86492646;0.7775878;0.89351606;0.8928158;0.8849669;0.888972;0.8123113;0.8895379;0.80389893;0.8602329;0.8591688;0.8777412;0.9199145;0.9094033;0.8566104;0.9072984;0.7552431;0.87307626;0.83379626;0.8576173;0.76971066;0.88522583;0.8826871;0.74240077;0.8522683;0.714952;0.7858894;0.8202514;0.89144504;0.8600328;0.8307889;0.8268541;0.81032056;0.8014079;0.86345804;0.88897216;0.8824344;0.9135028;0.7852597;0.8576249;0.8832395;0.8096972;0.88243026;0.8622862;0.8493789;0.85960466;0.7776287;0.8578123;0.83288246;0.84269464;0.8368054;0.84218365;0.8521945;0.54132605;0.7865717;0.8320308;0.81878877;0.78349257;0.86736643;0.71583456;0.8140884;0.83212775;0.875864;0.83194274;0.85815483;0.8934386;0.8249171;0.7430331;0.828383;0.8376767;0.85252655;0.8021647;0.8697202;0.8712472;0.8163626;0.84167683;0.8194843;0.81869316;0.9127147;0.91876566;0.86127275;0.90713084;0.9218894;0.71231127;0.69108224;0.8439324;0.90920514;0.91109693;0.90952796;0.7777411;0.7622554;0.82013744;0.87016416;0.8688418;0.86477613;0.8458354;0.87907386;0.8919056;0.7237043;0.821924;0.80416894;0.85682976;0.9272509;0.8140321;0.8200404;0.82427216;0.82802004;0.81802523;0.87083435;0.87710935;0.84725213;0.8680361;0.80989313;0.81132597;0.74516964;0.8116154;0.8936466;0.882949;0.77752393;0.87288785;0.87288785;0.818722;0.90335464;0.8309548;0.82189214;0.75680953;0.8544932;0.7894294;0.8909697;0.89299065;0.8922295;0.90191793;0.8711138;0.8585603;0.82625675;0.8664316;0.85445106;0.90837353;0.9121803;0.898924;0.89068645;0.8872806;0.77957755;0.7935165;0.61910695;0.7244756;0.85338783;0.8354753;0.8699406;0.7975606;0.8519991;0.8402982;0.8047737
0.8436977;0.69312036;0.88836604;0.9999999;0.9079849;0.8560611;0.699563;0.90625185;0.8912141;0.91114306;0.91114306;0.93627775;0.8727951;0.8982095;0.6592951;0.81597024;0.8798544;0.83953565;0.9162885;0.8179616;0.8946514;0.76925546;0.73943007;0.8050466;0.83741546;0.8650161;0.8282628;0.83188266;0.8685245;0.8789781;0.76213217;0.83300364;0.84235567;0.89342093;0.9227863;0.9227863;0.9184504;0.9187915;0.92370635;0.8523897;0.76110065;0.8926144;0.87877405;0.87350655;0.9273929;0.8845356;0.8287186;0.88534755;0.89164746;0.8897247;0.89499027;0.9066752;0.8769217;0.802662;0.8163149;0.9063372;0.9063372;0.8978119;0.8282481;0.9237458;0.8673185;0.8725242;0.9186281;0.89578515;0.8777263;0.80761516;0.9168081;0.8887244;0.86872244;0.9000366;0.9203076;0.8106006;0.8703148;0.90467906;0.8601147;0.79103214;0.87001556;0.87042147;0.8105085;0.8683968;0.5828929;0.86625886;0.8789965;0.8990588;0.9002897;0.9002897;0.8990588;0.88840723;0.7573089;0.90102136;0.8709476;0.8693077;0.78119516;0.80371785;0.8342433;0.87234277;0.8470858;0.72222596;0.8674222;0.8830202;0.92501944;0.9259159;0.9235609;0.84694517;0.6884902;0.8929429;0.84709495;0.8715882;0.86747617;0.8212491;0.90126914;0.89206403;0.8786112;0.89944655;0.86701983;0.85022354;0.9068717;0.8198632;0.61961526;0.6111488;0.7994261;0.89973396;0.74417204;0.86874616;0.8894026;0.8602145;0.840838;0.9056039;0.8658632;0.82497966;0.89970183;0.8210287;0.88657;0.9034814;0.83077043;0.8013414;0.8291692;0.835724;0.76506585;0.78546625;0.900188;0.881866;0.8866626;0.87953687;0.9016682;0.8897713;0.88715625;0.8782653;0.91895133;0.8785441;0.87696683;0.8744568;0.62819767;0.87497115;0.8622257;0.7202477;0.8806202;0.7653495;0.7653495;0.8412034;0.8455181;0.8533536;0.88561153;0.9264224;0.8769789;0.881241;0.902566;0.7454684;0.8699854;0.8869584;0.91358346;0.9003824;0.7568566;0.9257477;0.87974143;0.88007456;0.8899052;0.86466515;0.9206275;0.8974624;0.84349763;0.9055161;0.8918031;0.8779093;0.8680739;0.8987956;0.7052783;0.89503795;0.852757;0.8928143;0.8722053;0.8306906;0.871748;0.8848142;0.8701987;0.7818886;0.81880593;0.8832598;0.8904721;0.8860384;0.8635984;0.87407315;0.86214805;0.91766393;0.8636244;0.8949226;0.7005083;0.9355163;0.8899158;0.85605437;0.87407947;0.8711893;0.9038557;0.73119026;0.928333;0.7545534;0.8614609;0.90712637;0.9115336;0.8228091;0.73046654;0.7055623;0.69201833;0.8665245;0.6707692;0.8696387;0.87157714;0.8242699;0.7899212;0.836345;0.66815865;0.8988118;0.8961012;0.9126002;0.8393619;0.8447244;0.8483136;0.81057584;0.8725946;0.88204503;0.87457865;0.858646;0.8728675;0.9088012;0.8647337;0.79194725;0.84450656;0.8920679;0.8994462;0.9148464;0.83667135;0.85300016;0.89717346;0.88180107;0.88823944;0.79656667;0.8778862;0.8778862;0.8879248;0.84930885;0.841063;0.9209471;0.79311883;0.8211906;0.8710759;0.87873363;0.86356735;0.83151;0.80107117;0.8244112;0.8960279;0.90844494;0.893118;0.8881311;0.89674777;0.8458324;0.80290514;0.87757975;0.87890273;0.88473773;0.92259425;0.904829;0.905647;0.8930778;0.84407616;0.8981625;0.92394054;0.84592617;0.8649607;0.8395575;0.8655498;0.85189617;0.88381964;0.69384074;0.83605886;0.89720607;0.8218407;0.8479355;0.9107021;0.91449004;0.8779449;0.84366614;0.87404716;0.6728741;0.9029587;0.83976924;0.8270336;0.47465357;0.79807395;0.89341384;0.7736005;0.8698699;0.8338443;0.8548226;0.8663291;0.8765898;0.83968717;0.8998467;0.8387904;0.9188;0.9084059;0.90350175;0.82555115;0.8649022;0.87674665;0.85662806;0.6460044;0.8807039;0.836042;0.7832999;0.9087812;0.8765308;0.8856292;0.8485624;0.8960832;0.760803;0.86610293;0.87691563;0.8621273;0.7213145;0.906796;0.8712952;0.9202998;0.8577445;0.909732;0.38728863;0.8710812;0.7492817;0.89377403;0.9177362;0.90109336;0.91792697;0.846796;0.9119523;0.8400646;0.9185745;0.85804456;0.9082097;0.91986006;0.8815048;0.88927835;0.9375798;0.67517936;0.89890355;0.8640732;0.9057516;0.83366895;0.8898501;0.8991187;0.8180294;0.8771287;0.75288343;0.8142272;0.84820825;0.91382533;0.87441355;0.88135827;0.8792479;0.83580214;0.86641175;0.86105925;0.91792685;0.8768616;0.922975;0.81293744;0.8255512;0.8789547;0.8431958;0.897736;0.9122642;0.87555885;0.89733297;0.7508366;0.9055311;0.87797785;0.8438114;0.82372344;0.8931931;0.88478947;0.47541934;0.84891427;0.8816813;0.8111319;0.7662841;0.902137;0.6950026;0.78628916;0.8842187;0.86026484;0.85909885;0.86367095;0.8277234;0.7655645;0.757731;0.77425885;0.8843874;0.83575517;0.78613937;0.8938035;0.9102618;0.8420256;0.8673868;0.86834925;0.8202239;0.90559936;0.9066114;0.84876645;0.9440074;0.89364;0.7543317;0.6340845;0.871503;0.88198525;0.88279766;0.88124263;0.84236056;0.82689416;0.7829872;0.9159073;0.9035554;0.8654195;0.8629353;0.9065024;0.90449524;0.70522714;0.8811265;0.8335084;0.87267494;0.9042363;0.8595606;0.89122796;0.8288435;0.8336147;0.83565384;0.87845904;0.8691965;0.78924626;0.88091147;0.83611584;0.7993948;0.7217792;0.81793344;0.84016633;0.9062097;0.826093;0.8424317;0.8424317;0.8920633;0.8736419;0.85089296;0.83048683;0.8032217;0.8420318;0.81798565;0.8827597;0.88837403;0.8906807;0.8966546;0.88454473;0.88002694;0.80262387;0.8969232;0.9046564;0.8988738;0.89256984;0.88974476;0.893736;0.9224729;0.7947886;0.81192744;0.6942472;0.8047181;0.89577454;0.87241983;0.8372873;0.84232163;0.8853939;0.8128838;0.8007482
